user_id,business_id,rating
152409.0,5055.0,10.0
152409.0,5130.0,10.0
152409.0,2132.0,10.0
152409.0,3614.0,10.0
152409.0,863.0,10.0
152409.0,683.0,10.0
152409.0,1442.0,10.0
152409.0,1687.0,10.0
152409.0,798.0,10.0
152409.0,1178.0,10.0
152409.0,2204.0,10.0
152409.0,219.0,10.0
152409.0,2557.0,10.0
152409.0,4884.0,10.0
152409.0,2508.0,10.0
152409.0,880.0,10.0
152409.0,1411.0,10.0
152409.0,3214.0,10.0
152409.0,369.0,10.0
152409.0,3133.0,10.0
152409.0,2355.0,10.0
152409.0,3417.0,10.0
152409.0,361.0,10.0
152409.0,3730.0,10.0
152409.0,3193.0,10.0
152409.0,2942.0,10.0
152409.0,2406.0,10.0
152409.0,5215.0,10.0
152409.0,3143.0,10.0
152409.0,4830.0,10.0
152520.0,45.0,10.0
152520.0,104.0,10.0
152520.0,1442.0,10.0
152520.0,774.0,10.0
152520.0,3165.0,10.0
152520.0,3209.0,10.0
152520.0,2344.0,10.0
152520.0,4097.0,10.0
152520.0,5398.0,10.0
152520.0,2436.0,10.0
152520.0,3119.0,10.0
152520.0,4235.0,10.0
152520.0,522.0,10.0
152520.0,3732.0,10.0
152520.0,25.0,10.0
152520.0,1775.0,10.0
152520.0,1637.0,10.0
152520.0,5855.0,10.0
152520.0,5113.0,10.0
152520.0,5111.0,10.0
152520.0,2288.0,10.0
152520.0,1579.0,10.0
152520.0,575.0,10.0
152520.0,880.0,10.0
152520.0,4406.0,10.0
152520.0,5112.0,10.0
152520.0,3974.0,10.0
152520.0,1054.0,10.0
152520.0,971.0,10.0
152520.0,3398.0,10.0
152520.0,2933.0,10.0
152520.0,361.0,10.0
152520.0,3247.0,10.0
152520.0,5605.0,10.0
152520.0,393.0,10.0
152520.0,2497.0,10.0
152520.0,1108.0,10.0
152520.0,4543.0,10.0
152520.0,5647.0,10.0
152520.0,2468.0,10.0
152520.0,4184.0,10.0
152520.0,1820.0,10.0
152520.0,1940.0,10.0
152520.0,2821.0,10.0
152520.0,4747.0,10.0
152520.0,1608.0,10.0
152520.0,262.0,10.0
152520.0,1030.0,10.0
152520.0,5585.0,10.0
152520.0,4717.0,10.0
152589.0,904.0,10.0
152589.0,5360.0,10.0
152589.0,880.0,10.0
152589.0,774.0,10.0
152589.0,5111.0,10.0
152589.0,4088.0,10.0
152589.0,2781.0,10.0
152589.0,1356.0,10.0
152589.0,3136.0,10.0
152589.0,104.0,10.0
152589.0,5201.0,10.0
152589.0,25.0,10.0
152589.0,2325.0,10.0
152589.0,3165.0,10.0
152589.0,1385.0,10.0
152589.0,4184.0,10.0
152589.0,45.0,10.0
152589.0,4712.0,10.0
152589.0,4673.0,10.0
152589.0,566.0,10.0
152589.0,5571.0,10.0
152589.0,1819.0,10.0
152589.0,1164.0,10.0
152589.0,3620.0,10.0
152589.0,61.0,10.0
152589.0,1783.0,10.0
152589.0,1298.0,10.0
152589.0,3705.0,10.0
152589.0,3119.0,10.0
152589.0,1637.0,10.0
152589.0,4783.0,10.0
152589.0,5061.0,10.0
152589.0,2933.0,10.0
152589.0,250.0,10.0
152589.0,3974.0,10.0
152589.0,5081.0,10.0
152589.0,4254.0,10.0
152589.0,5292.0,10.0
152589.0,4749.0,10.0
152589.0,2109.0,10.0
152589.0,3209.0,10.0
152589.0,9.0,10.0
152589.0,1302.0,10.0
152589.0,5390.0,10.0
152589.0,3732.0,10.0
152589.0,4314.0,10.0
152589.0,1775.0,10.0
152589.0,522.0,10.0
152589.0,5746.0,10.0
152589.0,3123.0,10.0
152661.0,2344.0,10.0
152661.0,3732.0,10.0
152661.0,473.0,10.0
152661.0,880.0,10.0
152661.0,45.0,10.0
152661.0,4088.0,10.0
152661.0,3143.0,10.0
152661.0,24.0,10.0
152661.0,2424.0,10.0
152661.0,1442.0,10.0
152661.0,904.0,10.0
152661.0,2085.0,10.0
152661.0,1178.0,10.0
152661.0,798.0,10.0
152661.0,3764.0,10.0
152661.0,4220.0,10.0
152661.0,4359.0,10.0
152661.0,5176.0,10.0
152661.0,2178.0,10.0
152661.0,4020.0,10.0
152661.0,4123.0,10.0
152661.0,5168.0,10.0
152661.0,1260.0,10.0
152661.0,3398.0,10.0
152661.0,1093.0,10.0
152661.0,5360.0,10.0
152661.0,2083.0,10.0
152661.0,5083.0,10.0
152661.0,934.0,10.0
152661.0,3101.0,10.0
152661.0,774.0,10.0
152661.0,2557.0,10.0
152661.0,514.0,10.0
152661.0,714.0,10.0
152661.0,3165.0,10.0
152661.0,5035.0,10.0
152661.0,4184.0,10.0
152661.0,566.0,10.0
152661.0,2109.0,10.0
152661.0,4241.0,10.0
152661.0,1436.0,10.0
152661.0,907.0,10.0
152661.0,3614.0,10.0
152661.0,4073.0,10.0
152661.0,5617.0,10.0
152661.0,2617.0,10.0
152661.0,1631.0,10.0
152661.0,4634.0,10.0
152661.0,9.0,10.0
152661.0,4543.0,10.0
152672.0,522.0,10.0
152672.0,24.0,10.0
152672.0,473.0,10.0
152672.0,5176.0,10.0
152672.0,5083.0,10.0
152672.0,3398.0,10.0
152672.0,45.0,10.0
152672.0,1442.0,10.0
152672.0,3732.0,10.0
152672.0,4634.0,10.0
152672.0,3764.0,10.0
152672.0,1260.0,10.0
152672.0,2557.0,10.0
152672.0,3806.0,10.0
152672.0,1914.0,10.0
152672.0,4359.0,10.0
152672.0,4184.0,10.0
152672.0,774.0,10.0
152672.0,4143.0,10.0
152672.0,104.0,10.0
152672.0,4073.0,10.0
152672.0,904.0,10.0
152672.0,798.0,10.0
152672.0,4088.0,10.0
152672.0,880.0,10.0
152672.0,5292.0,10.0
152672.0,214.0,10.0
152672.0,2617.0,10.0
152672.0,4845.0,10.0
152672.0,934.0,10.0
152672.0,2381.0,10.0
152672.0,210.0,10.0
152672.0,25.0,10.0
152672.0,714.0,10.0
152672.0,61.0,10.0
152672.0,2463.0,10.0
152672.0,3209.0,10.0
152672.0,1775.0,10.0
152672.0,5605.0,10.0
152672.0,2085.0,10.0
152672.0,3136.0,10.0
152672.0,2942.0,10.0
152672.0,5169.0,10.0
152672.0,566.0,10.0
152672.0,2610.0,10.0
152672.0,4543.0,10.0
152672.0,1637.0,10.0
152672.0,3474.0,10.0
152672.0,1363.0,10.0
152672.0,1729.0,10.0
152847.0,904.0,10.0
152847.0,2085.0,10.0
152847.0,2463.0,10.0
152847.0,5360.0,10.0
152847.0,4088.0,10.0
152847.0,5111.0,10.0
152847.0,2781.0,10.0
152847.0,1870.0,10.0
152847.0,45.0,10.0
152847.0,4550.0,10.0
152847.0,4143.0,10.0
152847.0,44.0,10.0
152847.0,5450.0,10.0
152847.0,5037.0,10.0
152847.0,1442.0,10.0
152847.0,1356.0,10.0
152847.0,566.0,10.0
152847.0,3732.0,10.0
152847.0,3586.0,10.0
152847.0,5697.0,10.0
152847.0,3705.0,10.0
152847.0,5819.0,10.0
152847.0,2109.0,10.0
152847.0,2557.0,10.0
152847.0,1195.0,10.0
152847.0,3620.0,10.0
152847.0,5201.0,10.0
152847.0,3523.0,10.0
152847.0,5571.0,10.0
152847.0,4314.0,10.0
152847.0,1189.0,10.0
152847.0,2245.0,10.0
152847.0,3647.0,10.0
152847.0,5241.0,10.0
152847.0,4673.0,10.0
152847.0,686.0,10.0
152847.0,1144.0,10.0
152847.0,522.0,10.0
152847.0,4254.0,10.0
152847.0,725.0,10.0
152847.0,104.0,10.0
152847.0,2417.0,10.0
152847.0,4783.0,10.0
152847.0,9.0,10.0
152847.0,4749.0,10.0
152847.0,5035.0,10.0
152847.0,1298.0,10.0
152847.0,4194.0,10.0
152847.0,25.0,10.0
152847.0,5068.0,10.0
152872.0,3732.0,10.0
152872.0,5168.0,10.0
152872.0,2775.0,10.0
152872.0,1411.0,10.0
152872.0,1152.0,10.0
152872.0,5278.0,10.0
152872.0,4671.0,10.0
152872.0,1843.0,10.0
152872.0,817.0,10.0
152872.0,900.0,10.0
152872.0,2426.0,10.0
152872.0,1066.0,10.0
152872.0,3991.0,10.0
152872.0,1841.0,10.0
152872.0,2383.0,10.0
152872.0,4167.0,10.0
152872.0,3193.0,10.0
152872.0,3133.0,10.0
152872.0,5484.0,10.0
152872.0,3279.0,10.0
152872.0,2013.0,10.0
152872.0,2199.0,10.0
152872.0,5491.0,10.0
152872.0,3143.0,10.0
152872.0,2450.0,10.0
152872.0,4088.0,10.0
152872.0,4800.0,10.0
152872.0,5658.0,10.0
152872.0,512.0,10.0
152872.0,522.0,10.0
152872.0,3417.0,10.0
152872.0,1442.0,10.0
152872.0,423.0,10.0
152872.0,3600.0,10.0
152872.0,3084.0,10.0
152872.0,4854.0,10.0
152872.0,1917.0,10.0
152872.0,4968.0,10.0
152872.0,45.0,10.0
152872.0,3843.0,10.0
152872.0,3614.0,10.0
152872.0,3237.0,10.0
152872.0,2132.0,10.0
152872.0,2359.0,10.0
152872.0,3730.0,10.0
152872.0,24.0,10.0
152872.0,4802.0,10.0
152872.0,5173.0,10.0
152872.0,5690.0,10.0
152872.0,3542.0,10.0
152887.0,45.0,10.0
152887.0,522.0,10.0
152887.0,880.0,10.0
152887.0,5168.0,10.0
152887.0,1631.0,10.0
152887.0,3165.0,10.0
152887.0,104.0,10.0
152887.0,4464.0,10.0
152887.0,2775.0,10.0
152887.0,774.0,10.0
152887.0,3136.0,10.0
152887.0,25.0,10.0
152887.0,1411.0,10.0
152887.0,604.0,10.0
152887.0,2359.0,10.0
152887.0,5484.0,10.0
152887.0,858.0,10.0
152887.0,5605.0,10.0
152887.0,1066.0,10.0
152887.0,2344.0,10.0
152887.0,2101.0,10.0
152887.0,1820.0,10.0
152887.0,2307.0,10.0
152887.0,5259.0,10.0
152887.0,3209.0,10.0
152887.0,789.0,10.0
152887.0,4143.0,10.0
152887.0,3119.0,10.0
152887.0,3417.0,10.0
152887.0,3133.0,10.0
152887.0,1152.0,10.0
152887.0,5292.0,10.0
152887.0,5278.0,10.0
152887.0,1917.0,10.0
152887.0,144.0,10.0
152887.0,2403.0,10.0
152887.0,2942.0,10.0
152887.0,250.0,10.0
152887.0,3999.0,10.0
152887.0,4184.0,10.0
152887.0,3228.0,10.0
152887.0,2013.0,10.0
152887.0,5658.0,10.0
152887.0,5768.0,10.0
152887.0,4212.0,10.0
152887.0,1133.0,10.0
152887.0,1093.0,10.0
152887.0,1729.0,10.0
152887.0,2044.0,10.0
152887.0,5055.0,10.0
152932.0,1693.0,10.0
152932.0,5270.0,10.0
152932.0,3209.0,10.0
152932.0,4693.0,10.0
152932.0,2169.0,10.0
152932.0,4587.0,10.0
152932.0,4198.0,10.0
152932.0,5267.0,10.0
152932.0,1733.0,10.0
152932.0,971.0,10.0
152932.0,2963.0,10.0
152932.0,3737.0,10.0
152932.0,1813.0,10.0
152932.0,2025.0,10.0
152932.0,5148.0,10.0
152932.0,1002.0,10.0
152932.0,45.0,10.0
152932.0,860.0,10.0
152932.0,942.0,10.0
152932.0,4514.0,10.0
152932.0,1306.0,10.0
152932.0,3398.0,10.0
152932.0,2248.0,10.0
152932.0,1422.0,10.0
152932.0,1450.0,10.0
152932.0,2513.0,10.0
152932.0,1891.0,10.0
152932.0,3113.0,10.0
152932.0,2187.0,10.0
152932.0,3178.0,10.0
152932.0,2992.0,10.0
152932.0,4990.0,10.0
152932.0,5683.0,10.0
152932.0,2413.0,10.0
152932.0,1331.0,10.0
152932.0,5643.0,10.0
152932.0,2006.0,10.0
152932.0,2434.0,10.0
152932.0,4942.0,10.0
152932.0,1332.0,10.0
152932.0,5604.0,10.0
152932.0,774.0,10.0
152932.0,3431.0,10.0
152932.0,4353.0,10.0
152932.0,1937.0,10.0
152932.0,4031.0,10.0
152932.0,163.0,10.0
152932.0,1860.0,10.0
152932.0,361.0,10.0
152932.0,4097.0,10.0
153362.0,907.0,10.0
153362.0,880.0,10.0
153362.0,3178.0,10.0
153362.0,1442.0,10.0
153362.0,1783.0,10.0
153362.0,1733.0,10.0
153362.0,4514.0,10.0
153362.0,4364.0,10.0
153362.0,4429.0,10.0
153362.0,5062.0,10.0
153362.0,393.0,10.0
153362.0,2557.0,10.0
153362.0,1312.0,10.0
153362.0,2187.0,10.0
153362.0,3732.0,10.0
153362.0,4825.0,10.0
153362.0,1860.0,10.0
153362.0,4543.0,10.0
153362.0,2089.0,10.0
153362.0,2513.0,10.0
153362.0,522.0,10.0
153362.0,2480.0,10.0
153362.0,1306.0,10.0
153362.0,1693.0,10.0
153362.0,2963.0,10.0
153362.0,4830.0,10.0
153362.0,361.0,10.0
153362.0,262.0,10.0
153362.0,678.0,10.0
153362.0,1450.0,10.0
153362.0,4232.0,10.0
153362.0,4990.0,10.0
153362.0,5267.0,10.0
153362.0,5683.0,10.0
153362.0,5643.0,10.0
153362.0,1890.0,10.0
153362.0,163.0,10.0
153362.0,3247.0,10.0
153362.0,4198.0,10.0
153362.0,4208.0,10.0
153362.0,2463.0,10.0
153362.0,104.0,10.0
153362.0,723.0,10.0
153362.0,3661.0,10.0
153362.0,5797.0,10.0
153362.0,5113.0,10.0
153362.0,3113.0,10.0
153362.0,447.0,10.0
153362.0,457.0,10.0
153362.0,2434.0,10.0
153379.0,3732.0,10.0
153379.0,1442.0,10.0
153379.0,1631.0,10.0
153379.0,1093.0,10.0
153379.0,1637.0,10.0
153379.0,2132.0,10.0
153379.0,774.0,10.0
153379.0,596.0,10.0
153379.0,25.0,10.0
153379.0,1590.0,10.0
153379.0,250.0,10.0
153379.0,2933.0,10.0
153379.0,5783.0,10.0
153379.0,1462.0,10.0
153379.0,2557.0,10.0
153379.0,3614.0,10.0
153379.0,2403.0,10.0
153379.0,2344.0,10.0
153379.0,5168.0,10.0
153379.0,4398.0,10.0
153379.0,1411.0,10.0
153379.0,2199.0,10.0
153379.0,4968.0,10.0
153379.0,2101.0,10.0
153379.0,4464.0,10.0
153379.0,4717.0,10.0
153379.0,1164.0,10.0
153379.0,221.0,10.0
153379.0,4191.0,10.0
153379.0,5705.0,10.0
153379.0,4610.0,10.0
153379.0,900.0,10.0
153379.0,3228.0,10.0
153379.0,2468.0,10.0
153379.0,731.0,10.0
153379.0,858.0,10.0
153379.0,3398.0,10.0
153379.0,104.0,10.0
153379.0,1843.0,10.0
153379.0,4167.0,10.0
153379.0,1159.0,10.0
153379.0,2334.0,10.0
153379.0,58.0,10.0
153379.0,4143.0,10.0
153379.0,3119.0,10.0
153379.0,1248.0,10.0
153379.0,4589.0,10.0
153379.0,5081.0,10.0
153379.0,4184.0,10.0
153379.0,4635.0,10.0
153591.0,2557.0,10.0
153591.0,3398.0,10.0
153591.0,522.0,10.0
153591.0,3228.0,10.0
153591.0,189.0,10.0
153591.0,473.0,10.0
153591.0,604.0,10.0
153591.0,880.0,10.0
153591.0,2617.0,10.0
153591.0,45.0,10.0
153591.0,4073.0,10.0
153591.0,4359.0,10.0
153591.0,4634.0,10.0
153591.0,1637.0,10.0
153591.0,4122.0,10.0
153591.0,774.0,10.0
153591.0,2344.0,10.0
153591.0,1576.0,10.0
153591.0,104.0,10.0
153591.0,4464.0,10.0
153591.0,5111.0,10.0
153591.0,3503.0,10.0
153591.0,3143.0,10.0
153591.0,3916.0,10.0
153591.0,2133.0,10.0
153591.0,1380.0,10.0
153591.0,1819.0,10.0
153591.0,1729.0,10.0
153591.0,369.0,10.0
153591.0,5035.0,10.0
153591.0,5083.0,10.0
153591.0,24.0,10.0
153591.0,3101.0,10.0
153591.0,4534.0,10.0
153591.0,714.0,10.0
153591.0,2307.0,10.0
153591.0,3806.0,10.0
153591.0,4543.0,10.0
153591.0,5255.0,10.0
153591.0,3764.0,10.0
153591.0,5583.0,10.0
153591.0,5843.0,10.0
153591.0,1436.0,10.0
153591.0,3732.0,10.0
153591.0,2044.0,10.0
153591.0,2109.0,10.0
153591.0,2463.0,10.0
153591.0,2824.0,10.0
153591.0,3119.0,10.0
153591.0,1613.0,10.0
153648.0,880.0,10.0
153648.0,2344.0,10.0
153648.0,3209.0,10.0
153648.0,5168.0,10.0
153648.0,2557.0,10.0
153648.0,1631.0,10.0
153648.0,2775.0,10.0
153648.0,24.0,10.0
153648.0,858.0,10.0
153648.0,3165.0,10.0
153648.0,473.0,10.0
153648.0,3398.0,10.0
153648.0,2403.0,10.0
153648.0,4364.0,10.0
153648.0,1917.0,10.0
153648.0,4097.0,10.0
153648.0,1093.0,10.0
153648.0,1133.0,10.0
153648.0,5484.0,10.0
153648.0,4543.0,10.0
153648.0,104.0,10.0
153648.0,748.0,10.0
153648.0,2424.0,10.0
153648.0,1066.0,10.0
153648.0,5055.0,10.0
153648.0,907.0,10.0
153648.0,144.0,10.0
153648.0,2359.0,10.0
153648.0,1783.0,10.0
153648.0,2013.0,10.0
153648.0,3417.0,10.0
153648.0,774.0,10.0
153648.0,4184.0,10.0
153648.0,1178.0,10.0
153648.0,1152.0,10.0
153648.0,3777.0,10.0
153648.0,4830.0,10.0
153648.0,1108.0,10.0
153648.0,2450.0,10.0
153648.0,798.0,10.0
153648.0,4220.0,10.0
153648.0,4232.0,10.0
153648.0,5833.0,10.0
153648.0,5454.0,10.0
153648.0,1843.0,10.0
153648.0,900.0,10.0
153648.0,5768.0,10.0
153648.0,5278.0,10.0
153648.0,4241.0,10.0
153648.0,5658.0,10.0
153788.0,2557.0,10.0
153788.0,4464.0,10.0
153788.0,5259.0,10.0
153788.0,604.0,10.0
153788.0,1178.0,10.0
153788.0,2101.0,10.0
153788.0,4122.0,10.0
153788.0,2307.0,10.0
153788.0,1729.0,10.0
153788.0,1174.0,10.0
153788.0,2344.0,10.0
153788.0,5753.0,10.0
153788.0,1710.0,10.0
153788.0,5496.0,10.0
153788.0,3503.0,10.0
153788.0,5843.0,10.0
153788.0,1162.0,10.0
153788.0,522.0,10.0
153788.0,4453.0,10.0
153788.0,5035.0,10.0
153788.0,5135.0,10.0
153788.0,799.0,10.0
153788.0,5168.0,10.0
153788.0,3916.0,10.0
153788.0,880.0,10.0
153788.0,4012.0,10.0
153788.0,1413.0,10.0
153788.0,4675.0,10.0
153788.0,5292.0,10.0
153788.0,4398.0,10.0
153788.0,1643.0,10.0
153788.0,5160.0,10.0
153788.0,1093.0,10.0
153788.0,4088.0,10.0
153788.0,1442.0,10.0
153788.0,3165.0,10.0
153788.0,3398.0,10.0
153788.0,2178.0,10.0
153788.0,4673.0,10.0
153788.0,3806.0,10.0
153788.0,4355.0,10.0
153788.0,1312.0,10.0
153788.0,360.0,10.0
153788.0,5747.0,10.0
153788.0,1783.0,10.0
153788.0,5111.0,10.0
153788.0,2612.0,10.0
153788.0,369.0,10.0
153788.0,2468.0,10.0
153788.0,4880.0,10.0
153834.0,5585.0,10.0
153834.0,44.0,10.0
153834.0,4550.0,10.0
153834.0,1870.0,10.0
153834.0,5037.0,10.0
153834.0,4143.0,10.0
153834.0,5450.0,10.0
153834.0,45.0,10.0
153834.0,5819.0,10.0
153834.0,3647.0,10.0
153834.0,3523.0,10.0
153834.0,1189.0,10.0
153834.0,3967.0,10.0
153834.0,1442.0,10.0
153834.0,2884.0,10.0
153834.0,1093.0,10.0
153834.0,2245.0,10.0
153834.0,5697.0,10.0
153834.0,2010.0,10.0
153834.0,3455.0,10.0
153834.0,3622.0,10.0
153834.0,757.0,10.0
153834.0,5747.0,10.0
153834.0,5044.0,10.0
153834.0,5835.0,10.0
153834.0,4097.0,10.0
153834.0,1487.0,10.0
153834.0,2636.0,10.0
153834.0,880.0,10.0
153834.0,1733.0,10.0
153834.0,465.0,10.0
153834.0,490.0,10.0
153834.0,360.0,10.0
153834.0,1410.0,10.0
153834.0,3737.0,10.0
153834.0,907.0,10.0
153834.0,473.0,10.0
153834.0,4326.0,10.0
153834.0,4729.0,10.0
153834.0,1940.0,10.0
153834.0,774.0,10.0
153834.0,1783.0,10.0
153834.0,5851.0,10.0
153834.0,4825.0,10.0
153834.0,2838.0,10.0
153834.0,2557.0,10.0
153834.0,628.0,10.0
153834.0,3178.0,10.0
153834.0,3939.0,10.0
153834.0,891.0,10.0
154064.0,45.0,10.0
154064.0,1442.0,10.0
154064.0,2513.0,10.0
154064.0,3209.0,10.0
154064.0,3732.0,10.0
154064.0,907.0,10.0
154064.0,522.0,10.0
154064.0,774.0,10.0
154064.0,2557.0,10.0
154064.0,104.0,10.0
154064.0,457.0,10.0
154064.0,3661.0,10.0
154064.0,2344.0,10.0
154064.0,4088.0,10.0
154064.0,5083.0,10.0
154064.0,4990.0,10.0
154064.0,4232.0,10.0
154064.0,25.0,10.0
154064.0,5576.0,10.0
154064.0,5855.0,10.0
154064.0,880.0,10.0
154064.0,4464.0,10.0
154064.0,4220.0,10.0
154064.0,4235.0,10.0
154064.0,4359.0,10.0
154064.0,2610.0,10.0
154064.0,2085.0,10.0
154064.0,2907.0,10.0
154064.0,4184.0,10.0
154064.0,3178.0,10.0
154064.0,2617.0,10.0
154064.0,4086.0,10.0
154064.0,1729.0,10.0
154064.0,2988.0,10.0
154064.0,1820.0,10.0
154064.0,5292.0,10.0
154064.0,2109.0,10.0
154064.0,4825.0,10.0
154064.0,447.0,10.0
154064.0,1054.0,10.0
154064.0,4543.0,10.0
154064.0,4364.0,10.0
154064.0,1093.0,10.0
154064.0,393.0,10.0
154064.0,1637.0,10.0
154064.0,4183.0,10.0
154064.0,5281.0,10.0
154064.0,4429.0,10.0
154064.0,2946.0,10.0
154064.0,3484.0,10.0
154103.0,5360.0,10.0
154103.0,880.0,10.0
154103.0,5111.0,10.0
154103.0,2781.0,10.0
154103.0,1356.0,10.0
154103.0,5201.0,10.0
154103.0,2109.0,10.0
154103.0,566.0,10.0
154103.0,5571.0,10.0
154103.0,4673.0,10.0
154103.0,3705.0,10.0
154103.0,3620.0,10.0
154103.0,4783.0,10.0
154103.0,1442.0,10.0
154103.0,2417.0,10.0
154103.0,4254.0,10.0
154103.0,686.0,10.0
154103.0,45.0,10.0
154103.0,1144.0,10.0
154103.0,3732.0,10.0
154103.0,1195.0,10.0
154103.0,345.0,10.0
154103.0,4314.0,10.0
154103.0,25.0,10.0
154103.0,1298.0,10.0
154103.0,1542.0,10.0
154103.0,4031.0,10.0
154103.0,5241.0,10.0
154103.0,473.0,10.0
154103.0,4464.0,10.0
154103.0,522.0,10.0
154103.0,725.0,10.0
154103.0,104.0,10.0
154103.0,1756.0,10.0
154103.0,4427.0,10.0
154103.0,2557.0,10.0
154103.0,2344.0,10.0
154103.0,1840.0,10.0
154103.0,5068.0,10.0
154103.0,3639.0,10.0
154103.0,3398.0,10.0
154103.0,4749.0,10.0
154103.0,3531.0,10.0
154103.0,150.0,10.0
154103.0,4359.0,10.0
154103.0,4194.0,10.0
154103.0,5035.0,10.0
154103.0,180.0,10.0
154103.0,2581.0,10.0
154103.0,2118.0,10.0
154140.0,774.0,10.0
154140.0,25.0,10.0
154140.0,104.0,10.0
154140.0,3165.0,10.0
154140.0,1820.0,10.0
154140.0,5605.0,10.0
154140.0,250.0,10.0
154140.0,3974.0,10.0
154140.0,1164.0,10.0
154140.0,5390.0,10.0
154140.0,4184.0,10.0
154140.0,61.0,10.0
154140.0,4567.0,10.0
154140.0,5081.0,10.0
154140.0,1385.0,10.0
154140.0,3119.0,10.0
154140.0,5746.0,10.0
154140.0,522.0,10.0
154140.0,880.0,10.0
154140.0,1302.0,10.0
154140.0,5061.0,10.0
154140.0,3999.0,10.0
154140.0,4911.0,10.0
154140.0,3951.0,10.0
154140.0,4712.0,10.0
154140.0,144.0,10.0
154140.0,3637.0,10.0
154140.0,2344.0,10.0
154140.0,1730.0,10.0
154140.0,1940.0,10.0
154140.0,5855.0,10.0
154140.0,2373.0,10.0
154140.0,4683.0,10.0
154140.0,2325.0,10.0
154140.0,1600.0,10.0
154140.0,2613.0,10.0
154140.0,1404.0,10.0
154140.0,4591.0,10.0
154140.0,3123.0,10.0
154140.0,4717.0,10.0
154140.0,2933.0,10.0
154140.0,4235.0,10.0
154140.0,4183.0,10.0
154140.0,596.0,10.0
154140.0,5833.0,10.0
154140.0,2557.0,10.0
154140.0,2942.0,10.0
154140.0,24.0,10.0
154140.0,2842.0,10.0
154140.0,45.0,10.0
154195.0,522.0,10.0
154195.0,473.0,10.0
154195.0,24.0,10.0
154195.0,5176.0,10.0
154195.0,1442.0,10.0
154195.0,3398.0,10.0
154195.0,774.0,10.0
154195.0,5083.0,10.0
154195.0,3764.0,10.0
154195.0,4634.0,10.0
154195.0,3101.0,10.0
154195.0,3732.0,10.0
154195.0,104.0,10.0
154195.0,4543.0,10.0
154195.0,2557.0,10.0
154195.0,2942.0,10.0
154195.0,798.0,10.0
154195.0,4359.0,10.0
154195.0,4143.0,10.0
154195.0,3165.0,10.0
154195.0,4184.0,10.0
154195.0,45.0,10.0
154195.0,1637.0,10.0
154195.0,1260.0,10.0
154195.0,3136.0,10.0
154195.0,4088.0,10.0
154195.0,5585.0,10.0
154195.0,3119.0,10.0
154195.0,214.0,10.0
154195.0,714.0,10.0
154195.0,5292.0,10.0
154195.0,5111.0,10.0
154195.0,4683.0,10.0
154195.0,904.0,10.0
154195.0,25.0,10.0
154195.0,880.0,10.0
154195.0,144.0,10.0
154195.0,5302.0,10.0
154195.0,3806.0,10.0
154195.0,5390.0,10.0
154195.0,2373.0,10.0
154195.0,4845.0,10.0
154195.0,683.0,10.0
154195.0,5605.0,10.0
154195.0,1152.0,10.0
154195.0,4020.0,10.0
154195.0,3474.0,10.0
154195.0,1729.0,10.0
154195.0,858.0,10.0
154195.0,4550.0,10.0
154251.0,3209.0,10.0
154251.0,1312.0,10.0
154251.0,880.0,10.0
154251.0,3178.0,10.0
154251.0,361.0,10.0
154251.0,4364.0,10.0
154251.0,2557.0,10.0
154251.0,4990.0,10.0
154251.0,393.0,10.0
154251.0,5683.0,10.0
154251.0,748.0,10.0
154251.0,2513.0,10.0
154251.0,3737.0,10.0
154251.0,4543.0,10.0
154251.0,1450.0,10.0
154251.0,4830.0,10.0
154251.0,4429.0,10.0
154251.0,1693.0,10.0
154251.0,678.0,10.0
154251.0,5062.0,10.0
154251.0,1783.0,10.0
154251.0,1054.0,10.0
154251.0,447.0,10.0
154251.0,1306.0,10.0
154251.0,907.0,10.0
154251.0,1442.0,10.0
154251.0,3661.0,10.0
154251.0,344.0,10.0
154251.0,1108.0,10.0
154251.0,4198.0,10.0
154251.0,457.0,10.0
154251.0,1733.0,10.0
154251.0,5604.0,10.0
154251.0,3840.0,10.0
154251.0,2480.0,10.0
154251.0,2617.0,10.0
154251.0,522.0,10.0
154251.0,4097.0,10.0
154251.0,757.0,10.0
154251.0,3732.0,10.0
154251.0,2187.0,10.0
154251.0,1860.0,10.0
154251.0,4232.0,10.0
154251.0,4942.0,10.0
154251.0,3032.0,10.0
154251.0,1890.0,10.0
154251.0,2907.0,10.0
154251.0,1422.0,10.0
154251.0,5601.0,10.0
154251.0,2992.0,10.0
154294.0,3143.0,10.0
154294.0,2085.0,10.0
154294.0,904.0,10.0
154294.0,880.0,10.0
154294.0,4088.0,10.0
154294.0,2781.0,10.0
154294.0,1356.0,10.0
154294.0,3620.0,10.0
154294.0,9.0,10.0
154294.0,2109.0,10.0
154294.0,5201.0,10.0
154294.0,4673.0,10.0
154294.0,1298.0,10.0
154294.0,5571.0,10.0
154294.0,1195.0,10.0
154294.0,1144.0,10.0
154294.0,566.0,10.0
154294.0,45.0,10.0
154294.0,725.0,10.0
154294.0,4749.0,10.0
154294.0,5241.0,10.0
154294.0,686.0,10.0
154294.0,4314.0,10.0
154294.0,4427.0,10.0
154294.0,2760.0,10.0
154294.0,4525.0,10.0
154294.0,3705.0,10.0
154294.0,4254.0,10.0
154294.0,25.0,10.0
154294.0,41.0,10.0
154294.0,522.0,10.0
154294.0,1442.0,10.0
154294.0,5341.0,10.0
154294.0,3800.0,10.0
154294.0,1840.0,10.0
